Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Y109.JPG,tumor,1054.7116141732283,1949.3638787277578,1129.0048597440946,2018.333250666501,0.3022517133597093,0.21099972083797847,0.3096839881109844,0.21124248149030483,14.43996062992126,21.7239754479509,14.603038877952756,21.906813813627622,7.9517774359839475,8.286143429823317,7.903327317672987,8.279887429793398,0.0012452265505116947,0.0007890168300641643,0.0011699477134305832,0.000771684164733572,0.03528776771788908,0.028089443391853892,0.03420449843851804,0.02777920381748858,0.900808907356568,0.8141396072013318,0.8939862300370182,0.8075618066435529
Y11.jpg,tumor,723.1784571850393,1181.1071982143967,704.1269069881889,1207.45055490111,0.4077549993422457,0.3355038597125326,0.4132330417310884,0.3399150914803618,10.952940452755906,15.357554715109433,10.660248523622046,15.568231136462275,6.724378306607609,7.018515284230877,6.686883666304418,7.014930984803141,0.03455254347032133,0.03143024576085732,0.0351727812220273,0.03150625539889556,0.18588314466438674,0.17728577427661057,0.1875440780777343,0.17750001520815586,0.9188428811706102,0.8668638876248302,0.9209785311714156,0.8638944263418208
Y111.JPG,tumor,1164.0024606299212,1711.8100936201874,855.450602854331,1747.688387376775,0.30584514822675873,0.24032558032266463,0.3295556939815727,0.24160085168318562,15.22121062992126,20.212970425940853,13.372477854330711,20.337900675801354,7.809540072454719,8.0838232909048,7.745864982706311,8.07308277195353,0.004592319365302794,0.004037769127060357,0.0050442724176464,0.004066716484849673,0.06776665378563998,0.06354344283291831,0.07102304145589937,0.06377081217022151,0.90366755798462,0.8581612778001616,0.9297622821497726,0.8551757540319791
Y112.JPG,tumor,564.2815575787401,905.01581003162,409.1911909448819,893.9359538719078,0.3534969647892922,0.2458093097415561,0.33783583813910356,0.25828341565577556,10.764579232283465,15.292206584413172,10.08919783464567,14.971107942215887,7.713194811381167,8.066782985494694,7.742159527575922,8.025014748260558,0.0021120835698702645,0.0013099001335952947,0.0018149983809733247,0.0013624651218550375,0.045957410391255345,0.036192542513552355,0.042602797806873254,0.03691158519834982,0.9470485151000491,0.9150912421430676,0.9617780407630927,0.9161340854865184
Y113.JPG,tumor,428.0259596456693,743.1591543183088,468.1811638779527,830.734577469155,0.39274238177112,0.3148440370794899,0.3779715816228125,0.3078986253521201,10.25947342519685,14.300948601897204,10.87826033464567,15.235414470828943,7.530667337058593,7.844095442565998,7.595924456677401,7.8805542376682265,0.0024012825125259625,0.001676169450671098,0.0021495489157970504,0.001695191560759462,0.0490028826960819,0.040941048480358906,0.04636322805626298,0.04117270407393061,0.9597784785073799,0.929913544537396,0.9560868177502644,0.9216535664584995
Y12.jpg,tumor,706.5448449803149,1163.0246760493521,742.7356668307089,1182.4236468472939,0.3548108563627947,0.2642126108937664,0.3519756794361013,0.26475297830638567,11.885642224409448,16.70698741397483,11.90495816929134,16.661355322710648,7.376108886271025,7.7141587902966435,7.376671442168291,7.698679114604483,0.00359437809940073,0.0025116335185240276,0.003207295477090955,0.00248816196063789,0.05995313252366993,0.05011620016046735,0.05663298930032702,0.04988147913442313,0.9331478614237081,0.8888111557743723,0.9294148107817879,0.8869538390482157
Y13.jpg,tumor,669.939653051181,1164.8755037510077,747.1162647637796,1179.0169880339758,0.423189111177816,0.3525501071267238,0.43533158429706936,0.3557009271650676,10.497231791338582,14.864343728687459,10.338459645669293,14.784115568231133,6.624345226394212,6.911508660984843,6.561667042560794,6.886630059631802,0.03834286678583124,0.03447082540516373,0.03809324665768472,0.034568555652084325,0.19581334680207893,0.18566320423057373,0.19517491298239312,0.1859262102342871,0.9238855723579971,0.8670990360357287,0.9150934453420423,0.8654856302365338
Y14.jpg,tumor,730.6736589566929,1074.2459544919088,580.5620078740158,1066.6408952817908,0.3733571682559096,0.31823028763823635,0.4049372843033072,0.31329648632670315,12.38736466535433,15.886229772459542,10.385826771653544,15.939301878603757,7.189287952683467,7.393635664514915,7.02989326080451,7.4090611401593005,0.0070993263934770075,0.006224764015031158,0.007826698270584043,0.006196564318232487,0.08425750051762163,0.07889717368214884,0.08846862873688076,0.07871825911586515,0.9296004246820762,0.896023530681555,0.944152752440954,0.8967511819280476
Y15.jpg,tumor,710.9504183070867,1268.0999441998883,737.5962721456692,1180.0510881021764,0.3415962745532588,0.2593042133661343,0.344486999879662,0.2673350122427066,12.177288385826774,17.736251472502946,12.532541830708661,17.25947051894104,7.875897996434297,8.227157090679006,7.89151205037167,8.20478871318174,0.0024697819781381762,0.001767184202729742,0.002208088400551801,0.0018333723814821926,0.04969690109190086,0.0420378900841817,0.046990301132806125,0.04281789791059566,0.9335794814302332,0.8807398544763818,0.9310350030683466,0.8890297631728982
Y16.JPG,tumor,523.4598917322834,802.5878231756465,433.9410679133859,844.1357802715606,0.4271390983554244,0.3523026261432113,0.43105010861204796,0.34769871756300963,11.123031496062993,14.814123628247259,10.206200787401578,15.368094736189475,7.181869503825586,7.465253023399669,7.139088113320303,7.4857470052590305,0.013675644050506851,0.01240237733745974,0.01427524095282566,0.011652936567699662,0.1169429093639578,0.11136596130532767,0.1194790398054222,0.10794876825466636,0.9479667876065738,0.9205419926803315,0.9573971347335601,0.9164281657389437
Y17.jpg,tumor,730.6736589566929,1074.2459544919088,580.5620078740158,1066.6408952817908,0.3733571682559096,0.31823028763823635,0.4049372843033072,0.31329648632670315,12.38736466535433,15.886229772459542,10.385826771653544,15.939301878603757,7.189287952683467,7.393635664514915,7.02989326080451,7.4090611401593005,0.0070993263934770075,0.006224764015031158,0.007826698270584043,0.006196564318232487,0.08425750051762163,0.07889717368214884,0.08846862873688076,0.07871825911586515,0.9296004246820762,0.896023530681555,0.944152752440954,0.8967511819280476
Y18.JPG,tumor,804.5510580708661,1129.9231818463636,588.5627460629921,1303.2923305846612,0.44269468338965634,0.3552629571160316,0.46564113033279325,0.3652073946615291,11.840305118110235,16.225494450988904,10.465059055118111,16.773761547523094,6.339618528237857,6.642994773170265,6.333018575409424,6.61817372442622,0.03572056124825142,0.03157825572889661,0.03491165905671656,0.03204599551985389,0.18899883927752417,0.17770271728056555,0.18684661906686073,0.17901395342222318,0.9404082594151392,0.9163704258633407,0.9566916963014228,0.9035297203883579
Y19.JPG,tumor,276.5991633858268,409.1347262694525,283.0886441929134,492.9774939549879,0.4720616060953381,0.38238766358360377,0.4559586949615491,0.38401061363033223,7.8515009842519685,10.778473556947114,8.134657972440946,11.408022816045634,6.26125712760958,6.558843155953431,6.299448321490214,6.566509716945701,0.041511720596683385,0.03737341642951622,0.04043843805461049,0.03708240908948802,0.20374425291694337,0.193322053655335,0.2010931079241914,0.1925679337000011,0.9682683280798257,0.953145789666489,0.9676096234432071,0.9435500855447746
Y2.jpg,tumor,729.2189960629921,1161.466116932234,592.0011687992128,1110.997147994296,0.4744711098195554,0.4326745691341855,0.4990875571856622,0.43358179606779923,11.08267716535433,14.641019282038567,9.562684547244096,14.261454522909048,6.233648322806667,6.421295180743149,6.134200257013031,6.418878618770412,0.08884339820681596,0.08537951969573727,0.09131478468035062,0.0851745068236866,0.29806609704361875,0.29219774074372523,0.30218336267959994,0.2918467180279514,0.9496125169660988,0.9196703195424873,0.959090279196756,0.9231608700533479
Y20.jpg,tumor,678.3128690944884,1092.8951577903158,726.0287893700788,1316.5620931241865,0.42626821025301515,0.36063410206248414,0.4408460439620774,0.36340112822219395,12.401082677165357,16.84233368466737,12.140378937007876,18.163060326120654,6.605676141422366,6.886311565903599,6.566510953361146,6.900565823855176,0.05189929758521627,0.04768655795604108,0.05173183594658205,0.04757526986688916,0.22781417336332757,0.21837252106444408,0.22744633641055212,0.2181175597399007,0.9523059927068671,0.9229307861610883,0.9489499543110321,0.9071581525785655
Y21.jpg,tumor,539.6707677165355,764.3964287928576,430.00319881889766,811.7526195052391,0.42846646279600586,0.37084722109915896,0.4500980847076119,0.3731561784351655,10.695620078740157,13.879347758695518,9.693774606299211,14.125984251968505,6.766287845482838,7.012114228161583,6.700368333767067,7.015346496543548,0.056670077329412476,0.0529758654532499,0.058120753082326476,0.053042947365577305,0.23805477800164498,0.23016486580981446,0.24108246116697596,0.23031054549363844,0.9621525821720601,0.9462796064189815,0.9698577485261017,0.9429514992906104
Y22.jpg,tumor,297.0435531496063,650.1344782689566,400.3293553149606,584.0828941657884,0.38696760564823984,0.3040640019427119,0.3835659795155369,0.321217493611884,9.375984251968504,14.755099510199022,10.596579724409448,13.625953251906504,7.364606077209771,7.717133481026748,7.416325456609265,7.647692472502614,0.008750692733319061,0.006938119090448608,0.008043102695092109,0.007063870287452893,0.09354513741140723,0.08329537256323792,0.08968334681027526,0.08404683389309138,0.970898708484841,0.9359437363848238,0.9607247233229725,0.9424484404837826
Y23.JPG,tumor,541.8161909448819,725.7645235290471,476.3372293307087,839.2823485646971,0.4113749359761881,0.340878634701289,0.4390304378114952,0.33156381314702765,11.416215551181102,14.408704817409635,10.290231299212598,15.35451670903342,6.24952674251859,6.499137243885556,6.158428432225412,6.5139869563566855,0.0165967471217169,0.013818900847548117,0.017103900113561943,0.013610213096797948,0.12882836303282325,0.11755382106740775,0.13078187991293727,0.11666281797041399,0.9457252197869324,0.9269855103181726,0.9523807020561735,0.915563250132411
Y24.jpg,tumor,866.746432086614,1246.3724967449937,787.3340920275591,1269.7356934713866,0.47037725072661246,0.3915610992936636,0.4851197835162864,0.38553989799690425,14.662032480314961,19.246326492652987,13.667753444881889,19.534565069130135,5.591433264120274,5.808633153029298,5.521794209569378,5.82171050858886,0.054219004373067335,0.04767933889516486,0.055337154131339515,0.04729969048257271,0.2328497463452931,0.2183559912051072,0.23523850478044514,0.2174849201268279,0.9352043691484915,0.9067826158269516,0.9411646276597355,0.9050387822479602
Y25.jpg,tumor,1189.359375,1838.180420360841,1141.6656003937007,1901.3099386198774,0.5009827720237404,0.4334413657579225,0.5042033120968383,0.43277145722475474,12.952263779527557,17.81933163866328,12.51685531496063,18.115940231880465,5.647313081842638,5.904834870147184,5.626744577959734,5.897226655374801,0.08589158645602447,0.0803070069777067,0.08566042748540574,0.0803685804160002,0.2930726641227811,0.28338490958007395,0.2926780269945213,0.2834935279966726,0.9186365379894714,0.874106440548306,0.9218992445354374,0.8697828172129312
Y26.jpg,tumor,939.8702632874017,1477.211792423585,894.1643700787401,1507.0311240622482,0.47968912016997156,0.4090778518428025,0.4869064744767276,0.4109141034152188,12.620017224409448,17.155248310496624,12.022514763779526,17.387128774257548,6.11623952766209,6.357742040670558,6.0700314518284255,6.369280870611419,0.04164901280242014,0.03699932261914248,0.04293337541753208,0.03778845669167562,0.20408089769113655,0.19235207984095853,0.20720370512500996,0.1943925324997738,0.9297765941582535,0.88949518960214,0.9334289751675074,0.8872645144844475
Y27.jpg,tumor,391.55044291338584,571.7446834893672,306.4600147637795,582.1003162006325,0.5900626094923473,0.5426595055030764,0.6083168901873741,0.5366730524862604,6.742741141732283,8.852749705499413,5.6234005905511815,9.015810031620065,4.804694363329626,4.993330198423251,4.71173157333825,5.004625888825451,0.15210716072066913,0.1458068840249529,0.15316644366198892,0.14625561131586023,0.3900091803030656,0.3818466760690119,0.39136484724868803,0.38243379991295257,0.9256076200315152,0.8915027982669611,0.9417743223738413,0.8895376603237621
Y28.jpg,tumor,727.0417076771653,980.2048484096969,510.35334645669286,1034.4223448446896,0.5398176120343616,0.4997317255011313,0.5572109864240035,0.4970753027912227,10.949064960629922,13.63196726393453,8.99298720472441,14.109864219728438,5.400885886547665,5.585077819719501,5.327728107936308,5.604079587123611,0.1576383577571843,0.1516354223110827,0.15797081942064278,0.15110578810654793,0.39703697278362415,0.3894039320693651,0.39745543073487216,0.3887232796045896,0.9494682297517545,0.9319679789339277,0.9645287776804903,0.9282049636156507
Y29.jpg,tumor,928.3608513779529,1424.2736685473371,868.8203740157483,1399.5619071238148,0.6991621824265404,0.6686496536432893,0.7098859754553078,0.6727934047851444,9.288877952755907,12.771157542315086,8.827755905511813,12.55403310806622,3.6048656196728217,3.748078913350719,3.5807569880006547,3.737849366258752,0.3761385881536413,0.36830996453238485,0.37607377637851,0.36839045244833635,0.6133013844380603,0.6068854624493694,0.6132485437231058,0.606951771105692,0.922089412114504,0.8810272785952272,0.9270862122137187,0.8830915065397491
Y3.jpg,tumor,818.2472317913387,1232.4547709095418,650.2241633858268,1263.8249736499474,0.4029899719698197,0.3428137844243747,0.42259059532513604,0.33989004735485373,13.61128198818898,18.395250790501585,12.385580708661418,18.513671027342056,6.55041203810913,6.841533990090265,6.508418356439071,6.846034617399043,0.05025740874235655,0.0462344888357704,0.050589900679313085,0.045915477843727716,0.22418164229560936,0.21502206592759357,0.22492198798541926,0.21427897200548568,0.9423736718044893,0.9129500020943772,0.9542051389603661,0.9107342809601765
Y30.jpg,tumor,795.5187007874015,1264.987847975696,858.0562869094488,1384.5748031496064,0.4331861344732342,0.35200114398993204,0.4393498286617319,0.35154525380404983,11.186023622047244,15.473804947609896,11.418737696850393,16.18631037262075,6.334112331333667,6.609996660110944,6.319079835667365,6.631369844209262,0.01647009037426278,0.014067483711878577,0.016862985508197578,0.01400145890377961,0.12833584991834035,0.11860642356920884,0.12985755853317735,0.11832776049507406,0.935330453602378,0.8965869753770465,0.9302441429856443,0.8868174212982907
Y31.jpg,tumor,1479.0049212598426,2184.4710769421545,1370.0481053149606,2227.5717031434065,0.5039301969711422,0.4262469236882594,0.5013229031544186,0.4167501886303768,15.139886811023622,20.601649203298408,14.772883858267715,21.026350052700106,5.246373433016997,5.512112521306183,5.267148750963512,5.5274331307431055,0.049686726814859875,0.0448852259847244,0.04973406888952448,0.04476089899541693,0.22290519692205446,0.21186133669153606,0.2230113649335488,0.21156771728081988,0.8972905678196689,0.8477554859057541,0.9048559725128263,0.8447516311225852
Y32.jpg,tumor,1069.748031496063,1767.8704197408395,1096.948941929134,1835.7475354950711,0.4522827369015028,0.4048808194500223,0.4617479565354635,0.39769005092811727,13.677780511811026,18.69229338458677,13.41719980314961,19.323330646661297,6.0012425811266406,6.247352868841879,5.982870095447817,6.270482162643525,0.06977439614058918,0.06485657723004949,0.06984085025298961,0.06477671396659676,0.264148435809469,0.254669545156168,0.2642741952082905,0.2545126990281561,0.9263190173980188,0.8780081351691775,0.92444550162667,0.8733242760821468
Y33.jpg,tumor,443.8503937007875,639.3778907557817,332.11306594488195,632.9180978361958,0.5696420545858533,0.4964351333993565,0.5947931384856112,0.4987813997649523,9.175812007874018,12.31000062000124,7.677780511811024,12.188480376960754,5.408848332983294,5.658245835439354,5.2995443116815935,5.650175159621044,0.06311350189839052,0.05557097560968016,0.06377004514262938,0.055584383535311796,0.25122400740850886,0.23573496900052857,0.2525273156366047,0.2357634058443163,0.9670697151166081,0.9523439642408931,0.9753597652941718,0.9528254449533529
Y34.jpg,tumor,710.9504183070867,1268.0999441998883,737.5962721456692,1180.0510881021764,0.3415962745532588,0.2593042133661343,0.344486999879662,0.2673350122427066,12.177288385826774,17.736251472502946,12.532541830708661,17.25947051894104,7.875897996434297,8.227157090679006,7.89151205037167,8.20478871318174,0.0024697819781381762,0.001767184202729742,0.002208088400551801,0.0018333723814821926,0.04969690109190086,0.0420378900841817,0.046990301132806125,0.04281789791059566,0.9335794814302332,0.8807398544763818,0.9310350030683466,0.8890297631728982
Y35.jpg,tumor,368.1371801181102,578.6004712009425,264.60777559055117,537.1784363568727,0.52477911008129,0.46303756378708527,0.5585084886452224,0.4633257091389418,8.417814960629922,11.443920887841776,6.779281496062992,10.877487754975512,5.694351022508956,5.913956966349241,5.589195895609791,5.889182221383441,0.0398422090789494,0.035739519615935515,0.040412387709541045,0.03595603570399899,0.1996051328973015,0.18904898734437992,0.20102832563979894,0.18962076812416667,0.9616938385481959,0.9397295391140895,0.9728130227702615,0.9440388486748716
Y36.JPG,tumor,406.8421505905512,746.456692913386,429.4555856299212,702.6444292888586,0.42822276099881745,0.3554551976873582,0.4407594156324345,0.3600366684066193,9.60851377952756,14.085436170872345,9.627214566929133,13.558931117862237,6.931208976086777,7.243055573874122,6.934797835567133,7.224605498060261,0.019535113655188247,0.01538818168466519,0.018308431514323962,0.01597311012837662,0.1397680709432174,0.12404910997127383,0.1353086527695992,0.12638477015992322,0.965567983458147,0.93619276694517,0.9632771185138981,0.9399366433260069
Y37.jpg,tumor,1069.0147022637793,2055.980717961436,1174.9186146653547,2086.0293260586523,0.3956406484655824,0.2919175965658711,0.39094097791595184,0.29174967883238095,14.317236712598422,22.54206708413417,14.65655757874016,22.55992311984624,7.063476736627407,7.414256475794122,7.0791039940943135,7.413672632408771,0.014384153646236979,0.01232623315888333,0.014080690209720265,0.01218243430968851,0.11993395535142239,0.11102357028524767,0.11866208412850444,0.11037406538534544,0.8995104533486461,0.8040720770449062,0.889905636787744,0.8012085475765864
Y38.jpg,tumor,795.5187007874015,1264.987847975696,858.0562869094488,1384.5748031496064,0.4331861344732342,0.35200114398993204,0.4393498286617319,0.35154525380404983,11.186023622047244,15.473804947609896,11.418737696850393,16.18631037262075,6.334112331333667,6.609996660110944,6.319079835667365,6.631369844209262,0.01647009037426278,0.014067483711878577,0.016862985508197578,0.01400145890377961,0.12833584991834035,0.11860642356920884,0.12985755853317735,0.11832776049507406,0.935330453602378,0.8965869753770465,0.9302441429856443,0.8868174212982907
Y39.jpg,tumor,606.7137057086613,895.9174158348316,543.4118479330708,1026.1244342488683,0.3409552525517666,0.27232916543215413,0.36704985470860624,0.24222645537979515,11.93663877952756,14.933969867939732,10.515686515748033,16.711079422158843,7.215637859314416,7.4374584413108895,7.1044325351100905,7.545807269637967,0.003812604610072501,0.0026411076444200115,0.0035200472012272147,0.002448013142042775,0.06174629227793764,0.05139170793445195,0.059329985683692986,0.04947740031613196,0.9419312895733559,0.9132598501206772,0.9479596307444688,0.9006554392562771
Y4.jpg,tumor,638.5027682086613,1049.1757703515405,629.3293553149608,1075.222518445037,0.47077280348975337,0.39910603797153477,0.5077340067229007,0.4028756453235017,11.546321358267717,16.08295616591233,10.67298228346457,16.17756835513671,6.033716942550365,6.262693110899262,5.928961113798705,6.246397995513303,0.06948826049751707,0.06690540667335901,0.07242013904193825,0.06679591373938776,0.2636062603534238,0.25866079461982444,0.2691099014193611,0.2584490544370162,0.9558141391466368,0.9279257024995136,0.9564321438476768,0.9261362484442762
Y40.JPG,tumor,864.3502091535436,1232.2622605245213,638.8512549212599,1275.8200136400274,0.3211126804159875,0.24158210156039908,0.377216673829176,0.2442841325686939,12.79053887795276,16.58007316014632,10.61343503937008,16.79725959451919,7.415232035687999,7.6806944449102525,7.286297664316245,7.677004974411217,0.002167364869397708,0.0015852181248661584,0.002459786047501783,0.0015389496337923794,0.046554966108866495,0.03981479781269972,0.049596230174296346,0.03922944855325371,0.9187653234199724,0.8841131538059296,0.9402479103350825,0.8800137467978771
Y41.jpg,tumor,619.4967396653543,1035.5334490668984,639.9819143700788,989.6770413540826,0.3615605836926268,0.27833948488460025,0.3744873429075036,0.28644100174053083,11.885519192913385,16.623039246078495,11.727977362204726,16.144026288052572,6.74416113237384,7.032192370586556,6.708175217567307,7.015800385606946,0.010892209711665516,0.008042735348909225,0.010300975863182196,0.0081960250720675,0.10436574970585664,0.0896812987690813,0.10149372326987613,0.09053190085305567,0.9382617211400373,0.8958472049033357,0.9359191580444222,0.900459391057907
Y42.jpg,tumor,795.0834153543307,1492.7910595821193,911.6897760826773,1575.709777419555,0.45481266123190744,0.390976740680147,0.46144401375786914,0.3849802544578296,12.19242125984252,17.550437100874202,12.126045767716537,18.250294500589,6.3994337036741875,6.61450303446491,6.305391758434162,6.6349532264179185,0.05502794629856837,0.052072220084672056,0.05719965541493584,0.0517526401783537,0.23458036213325353,0.22819338308695994,0.23916449446967633,0.22749206618771062,0.94372589343071,0.8935872905548954,0.9351873539709903,0.8876764798140636
Y44.JPG,tumor,517.1910063976378,881.5966271932544,500.7295152559056,807.0175460350921,0.44081060519858684,0.3458380162612945,0.4600960543780035,0.35830512643681495,9.732344980314961,13.853431706863415,8.978284940944883,12.961001922003845,6.540292849844187,6.848122657098015,6.459577931617492,6.807088854452797,0.010309783559020243,0.00789738159549479,0.010269334381442202,0.007937251722975144,0.101537104346245,0.08886721327629662,0.10133772437469771,0.0890912550308679,0.9490549685700975,0.9124309980664076,0.9507204903088099,0.9198389389553567
Y45.JPG,tumor,883.4685039370078,1285.700415400831,751.2839566929133,1416.984685969372,0.4034722600738765,0.33736306218859313,0.4368647719463612,0.3335686983057031,14.195127952755904,18.468844937689877,12.404404527559056,19.30435860871722,6.466886358897213,6.711817550967757,6.357464135557378,6.721128301132031,0.014805203133355484,0.012256145226531883,0.015981500713001428,0.01227171348880487,0.12167663347313437,0.11070747592882733,0.12641796040516326,0.11077776622050504,0.9211145489384175,0.8846364485012345,0.9335091512144646,0.8728565505348874
Y46.jpg,tumor,267.34879429133855,508.25699051398107,333.83907480314963,547.8737057474116,0.43560405947707165,0.35443154485829276,0.42360412205533693,0.33830327067978405,7.862081692913385,11.503441006882015,8.693774606299213,11.991877983755968,7.06043470497274,7.3527483036260755,7.105985058199904,7.415488556107153,0.004131428062660813,0.003323620262467755,0.004125664745470116,0.0030327205548700887,0.06427618581294951,0.05765084789027613,0.06423133772131884,0.05507014213591689,0.9744828486968639,0.9515227950407239,0.9683245866419938,0.9477475575784189
Y47.JPG,tumor,655.4200295275592,1097.4172608345218,564.7220103346458,1027.6666253332505,0.33941257941166625,0.25200479252498614,0.3390425743729218,0.2497666870875428,11.857406496062994,16.173910347820698,10.46536663385827,15.558621117242232,7.889130537149332,8.191049715543773,7.829134476339682,8.197926536261571,0.0009841195219499818,0.0006607631790500732,0.000975516172223751,0.0006517105228394843,0.03137067933516872,0.025705314218077032,0.03123325426886784,0.02552862164002366,0.9401749955597591,0.898747772342516,0.9480435758258317,0.9051821314077467
Y49.JPG,tumor,660.2759596456693,1008.4547089094176,563.2957677165355,1004.6944633889266,0.41303952697940305,0.34438919533646345,0.4489674334213605,0.3466813699798883,12.208292322834644,16.620249240498477,11.036417322834646,16.472378944757885,6.6655946111816515,6.956964576480107,6.585169548610674,6.9471229674299995,0.019331429776140805,0.016361907297563736,0.019239498623040214,0.016506052108142398,0.13903751211863943,0.1279136712691952,0.13870651975678797,0.12847588142582403,0.9313747732130097,0.8941777140492918,0.9415704939704886,0.8945700916280432
Y50.JPG,tumor,345.8309547244094,546.0695641391283,299.10445374015745,535.748775497551,0.43218882420497773,0.3521338720227301,0.43930819242398716,0.3517514546976126,9.621555118110237,13.052390104780212,8.938607283464567,12.86477772955546,6.463245394027151,6.743383058748755,6.411900075312339,6.740212739236381,0.01487225136315507,0.011545871129438336,0.014414500935935465,0.01206166687861927,0.12195184034345308,0.10745171533967401,0.12006040536303159,0.1098256203197563,0.9647061202215826,0.9436357351619615,0.9692611501378756,0.9447010273930864
Y51.jpg,tumor,1345.1234005905512,2052.552731105462,1118.2720841535433,2087.92032984066,0.37611835359906726,0.2993779172135794,0.39922162158787533,0.3017324318625969,16.568651574803148,22.330150660301317,14.263225885826772,22.38012276024552,6.940061798997233,7.223194917402904,6.82238991363917,7.211172922038653,0.0218379278311291,0.019676822787212424,0.022668961841829927,0.019731699950720865,0.14777661462873312,0.14027409877526364,0.15056215275370477,0.14046956948293415,0.899934142929125,0.8463346300460589,0.9167721384939372,0.8436868173678924
Y52.jpg,tumor,1158.8498400590552,1721.697873395747,982.0728346456694,1738.7738235476468,0.5324105740194154,0.48780077008163975,0.5553467390946925,0.4850606005652424,12.978284940944883,16.8994357988716,11.191437007874018,17.16826833653667,5.189317602970491,5.387385772327658,5.090979106785358,5.403293008772213,0.13256094236797858,0.1262273378908467,0.1325028532015073,0.1259429018951038,0.36408919562104364,0.35528486864887265,0.36400941361660866,0.3548843500284336,0.9212661719136768,0.8831088470676235,0.9332756205965612,0.8819495103852039
Y53.jpg,tumor,406.0385088582677,593.993675987352,330.087782972441,616.1158782317566,0.551722554647018,0.5073884871723373,0.5635473271676926,0.5003739848316638,7.965674212598425,10.358112716225433,7.115095964566929,10.743567487134975,5.115679165928151,5.312413876654829,5.068938077285782,5.32921124226875,0.14378713498637938,0.13738577455454865,0.14430785050534944,0.13744358662379674,0.37919274121003343,0.3706558707946613,0.37987873131480976,0.3707338487699724,0.9247177970625672,0.8899631825850443,0.9387831653243034,0.8858658917258835
Y54.jpg,tumor,795.5187007874015,1264.987847975696,858.0562869094488,1384.5748031496064,0.4331861344732342,0.35200114398993204,0.4393498286617319,0.35154525380404983,11.186023622047244,15.473804947609896,11.418737696850393,16.18631037262075,6.334112331333667,6.609996660110944,6.319079835667365,6.631369844209262,0.01647009037426278,0.014067483711878577,0.016862985508197578,0.01400145890377961,0.12833584991834035,0.11860642356920884,0.12985755853317735,0.11832776049507406,0.935330453602378,0.8965869753770465,0.9302441429856443,0.8868174212982907
Y55.jpg,tumor,690.271653543307,1057.3956847913696,582.0847071850394,1068.4067828135653,0.4744135217063311,0.4026004783505266,0.4961463620866572,0.4105341826794723,10.43220964566929,13.889577779155559,8.977915846456693,13.673693347386694,6.23859387524439,6.485025923961498,6.14247227000988,6.454306636137504,0.06435147605402632,0.06002336023520084,0.0692335619900732,0.06009418237448911,0.2536759272261093,0.24499665351837124,0.26312271279779936,0.24514114786075614,0.9514943450114852,0.9255918714712253,0.9591230487647835,0.9248170288946358
Y56.jpg,tumor,516.5830462598425,815.2110484220968,476.94592765748035,844.3795027590056,0.45500242105612576,0.3995819078626447,0.48689510802845526,0.3881029960751325,9.896284448818896,13.149048298096597,8.981114665354331,13.830553661107324,6.553268429694986,6.790030473898393,6.4582707182126065,6.836814955940609,0.03457078514498826,0.030670733670811984,0.0348143184079337,0.02985068410461702,0.1859322057766977,0.17513061888434012,0.1865859544765728,0.17277350521598217,0.942565923682111,0.9086743506793619,0.9466718084906792,0.9054168464493478
Y58.JPG,tumor,196.13447342519686,379.8259036518074,237.970718503937,365.6357492714986,0.42259263331419317,0.3396306487924816,0.4369031475801645,0.34282238275787585,7.300442913385827,10.612065224130449,7.516609251968503,10.44212288424577,6.834504069046099,7.151975720572512,6.800895501138475,7.134694117181706,0.007136006520548197,0.005540114124434337,0.007455728717609779,0.005482123308471305,0.08447488692237591,0.0744319429037986,0.0863465617011458,0.07404136214624435,0.9809292235462375,0.9627550983121685,0.9768386215564301,0.9641453885453372
Y59.JPG,tumor,399.87137057086613,677.4969929939859,423.3879798228346,761.7973215946433,0.40164919815676803,0.32416126237553233,0.3945916541875899,0.3248917218028288,9.888841043307087,13.604129208258417,10.209830216535433,14.429722859445718,7.434150238235196,7.727752656447013,7.463007281842098,7.743241566384486,0.002823332917173647,0.0020227977711829936,0.002740506518610693,0.0021622644150490113,0.053135044153304764,0.044975524134611186,0.05234984735995601,0.04650015500026867,0.9622706477049067,0.9359015284987897,0.9601633257440896,0.9279261752262818
Y6.jpg,tumor,1171.2396653543308,1736.8451856903714,991.1460383858267,1756.8418376836755,0.5357380899002133,0.4894574223573641,0.5572276934497871,0.48906654947047723,13.042445866141733,16.95765391530783,11.22613188976378,17.23467046934094,5.15990675037398,5.353982883479362,5.0561747803826,5.37002241509005,0.13503062028096718,0.129045497039472,0.13559915657428978,0.12885708454782274,0.3674651279794685,0.35922903145412954,0.36823790757374475,0.35896669002544335,0.9203649515139393,0.8820016429855844,0.9326097156084281,0.88064310389388
