Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Y108.jpg,tumor,232.3308316929134,382.22506045012085,201.9180610236221,380.2280364560728,0.7243628882782365,0.608239839044926,0.7328839377945866,0.6086682820537024,5.107406496062993,7.659495318990637,4.705216535433072,7.69545539091078,4.83987983958219,5.26073973615487,4.805800698934119,5.265734075354678,0.18403375637317687,0.17563157489759693,0.18338045806951003,0.17573461949577493,0.42899155746142237,0.41908420979273,0.42822944558905573,0.41920713197150516,0.9622194608413646,0.9379291025486416,0.9671650415239681,0.938253406432318
Y109.JPG,tumor,881.4028051181103,1194.7489614979231,417.0992864173228,1275.3946307892616,0.5501004833262293,0.36619581135187496,0.5619372643637862,0.3693856806315521,10.518823818897639,14.335296670593342,7.7487696850393695,14.858701717403434,7.2884065904400055,7.92765154033735,7.233661396267653,7.9218175079597,0.0030594907991573794,0.0015399067936210148,0.0031566119650793985,0.0015322437489688672,0.055312664003439385,0.03924164616349593,0.05618373399018081,0.0391438852053404,0.8888184647635125,0.8474271295424394,0.9473864404099471,0.8371284461785937
Y11.jpg,tumor,340.0310039370079,566.1645483290966,301.01390255905517,589.9507719015439,0.6215853794251264,0.466916240339756,0.6326306820548915,0.4660702604016611,6.625,9.74765949531899,6.1043307086614185,9.953623907247817,6.347887378397129,6.8708578961223,6.301611497598925,6.872500672099445,0.028607169030744315,0.024911066686167084,0.028828523172183068,0.025073599344297075,0.1691365396085196,0.1578324006222014,0.16978964388967624,0.15834645352611176,0.9463218936010005,0.9099778756360465,0.9524812264115295,0.9061957836931529
Y111.JPG,tumor,769.3946850393701,1295.9179118358236,613.6734744094488,1274.0178560357122,0.5439847587403084,0.36344161993593815,0.5639556846218151,0.365875163055427,10.357037401574804,15.496930993861987,9.014148622047244,15.276458552917106,7.157669738685903,7.790861210781982,7.1083128159107405,7.779031618105108,0.009209718431643896,0.005763245762959998,0.009519809872139275,0.005800034912116449,0.09596727792140348,0.07591604417354739,0.09756951302604351,0.0761579602675679,0.9255267042299228,0.8724385644172006,0.94059968563,0.8745942584867794
Y112.JPG,tumor,329.38545767716533,615.494078988158,339.78604822834643,614.9705499410999,0.5569432674008351,0.3646412299542938,0.5441998469553648,0.3710717388196322,7.632258858267717,11.84251968503937,7.849778543307087,11.753363506727016,7.291853149987337,7.919473396645199,7.353028891687579,7.903107352380146,0.0034211247621713996,0.0017653736714876244,0.003045669055205298,0.0017872903251541512,0.05849038179197841,0.04201635004956552,0.05518758062467767,0.04227635657378898,0.9608580568774046,0.9263129652967622,0.9596221209418399,0.9263756422653566
Y113.JPG,tumor,123.83673720472443,267.9373798747597,181.7604576771654,288.1474362948726,0.6022488512489644,0.43815864016663386,0.6198306120073955,0.43617955215033694,4.885949803149607,8.216628433256865,5.460014763779529,8.433876867753735,6.9862801015009754,7.575321868068052,6.942223161803394,7.57587431009736,0.0034438620512983217,0.0018629136396471062,0.003432378935070371,0.0018668825855228748,0.058684427672921216,0.043161483288310494,0.058586508131739434,0.04320743669234354,0.9766490663827155,0.9487310770390015,0.9657268394075164,0.9448639502270405
Y12.jpg,tumor,459.29589074803164,707.5089590179181,383.62524606299223,711.5145390290782,0.6136867673521409,0.42872146695402147,0.6136553637901672,0.42986474690169507,7.385088582677167,10.711513423026847,6.665354330708663,10.625953251906504,6.811150746334767,7.440362552573259,6.796370419083674,7.423626369389748,0.004837969881017888,0.0025509847039286116,0.004552375376723411,0.0025443172592588595,0.06955551653907753,0.05050727377248362,0.06747129298244856,0.05044122579060564,0.9335585316178718,0.8965746090467002,0.9445050017421919,0.8959890635587339
Y13.jpg,tumor,625.1530511811025,1136.3343046686095,638.0999015748032,1091.9324198648396,0.6216565522495283,0.46584467193526,0.6400671374441377,0.4712118494117771,8.351008858267715,12.4745489490979,7.912401574803149,12.139128278256559,6.37203082528084,6.888099017232221,6.2887554368496845,6.866883228435517,0.032278237469072595,0.027926606414313937,0.032130782828460186,0.027871727328797825,0.17966145237382614,0.16711255612405052,0.1792506145832147,0.16694827740590146,0.938761698880351,0.8876981504586299,0.937493460452237,0.892086307857469
Y14.jpg,tumor,443.2543061023623,840.5878851757705,482.0402312992127,847.6525513051026,0.5926775172576471,0.4309086784364876,0.6208121538018061,0.426531114216098,8.193897637795278,12.036828073656148,7.315944881889765,12.076136152272305,6.7477277547412795,7.2664058358861805,6.620909613993169,7.2876045872874595,0.007821733416904337,0.005660203086789706,0.00865881266674643,0.0056092256768802695,0.088440564318102,0.07523432120242533,0.09305274131774104,0.07489476401511837,0.9472936771343727,0.8987554588643187,0.9426817343558738,0.8979045557128992
Y15.jpg,tumor,331.07197342519686,644.9536859073719,387.9485728346457,639.0997581995165,0.5577620872708823,0.3702473641359032,0.5839615533912987,0.3789400116545341,7.269931102362204,11.756339512679027,7.626968503937007,11.829003658007316,7.272562936154498,7.922908217095459,7.206455615214901,7.908239499962438,0.0032496783743567494,0.0017582756970957552,0.0032014999943085825,0.0018107695710710414,0.05700595034166828,0.04193179816196481,0.056581799143439956,0.04255313820473223,0.9462309078078286,0.8940136475613001,0.9369936320409181,0.8949756336058058
Y16.JPG,tumor,309.25775098425197,459.6702833405666,222.2176427165354,495.9680079360159,0.6237098473194171,0.4641236769980209,0.6430290792533144,0.4631617105872673,6.816560039370078,9.94072788145576,5.890255905511811,10.205344410688824,6.579157134363621,7.1304346764187,6.521111717276156,7.147441946803886,0.013323220799273628,0.011186373045447432,0.014261400287937296,0.010706912851608578,0.1154262569750645,0.10576565153889722,0.11942110486818189,0.10347421346214031,0.9642037797486398,0.9465128436295746,0.9742785697137654,0.942289246539029
Y17.jpg,tumor,443.2543061023623,840.5878851757705,482.0402312992127,847.6525513051026,0.5926775172576471,0.4309086784364876,0.6208121538018061,0.426531114216098,8.193897637795278,12.036828073656148,7.315944881889765,12.076136152272305,6.7477277547412795,7.2664058358861805,6.620909613993169,7.2876045872874595,0.007821733416904337,0.005660203086789706,0.00865881266674643,0.0056092256768802695,0.088440564318102,0.07523432120242533,0.09305274131774104,0.07489476401511837,0.9472936771343727,0.8987554588643187,0.9426817343558738,0.8979045557128992
Y18.JPG,tumor,150.4349163385827,249.1587823175646,158.04170767716536,309.8235476470953,0.6743617772836453,0.5372082013650364,0.7021314483630113,0.5430796180941289,3.7853100393700787,5.907991815983632,3.918307086614173,6.338396676793355,5.669012808081088,6.168463118356764,5.586921670995828,6.16461622736266,0.04723305412186996,0.03989335878727554,0.051464920190582575,0.040187149194436014,0.21733166847440794,0.1997332190379846,0.22685881113719736,0.20046732699977823,0.9745145629953764,0.9577149996610278,0.9732258834375639,0.9474195182067424
Y19.JPG,tumor,47.78051181102362,73.50821501643001,40.68602362204724,83.12145824291649,0.6822099768853697,0.5201142748338203,0.6784547074651539,0.5226557127516261,2.658095472440945,4.098580197160395,2.5719734251968505,4.255440510881023,5.799915166631427,6.337040153802857,5.805920342301433,6.336323688650373,0.04243457980324163,0.03692614602043638,0.04224309614390714,0.037204994739830126,0.20599655289164825,0.1921617704446865,0.20553125344800274,0.1928859630450856,0.9859201749185977,0.9782628576658656,0.9880107584840886,0.9754201218402155
Y2.jpg,tumor,117.64948326771653,236.47789695579397,142.24114173228347,238.17000434000872,0.682812640936656,0.5526497251324028,0.6866711711907,0.5517110409050476,4.231545275590551,6.520429040858082,4.042814960629921,6.540641081282163,5.558881831856716,6.039980583983091,5.540347343495416,6.034833039639912,0.09994788379469338,0.09327757207191517,0.10025779927048135,0.09342817482832559,0.316145352321829,0.3054137719093806,0.3166351200837983,0.3056602277502351,0.981000774512422,0.9617644428639035,0.9770294654058738,0.9614908499852353
Y20.jpg,tumor,118.00479822834644,194.64951329902664,110.29158464566932,216.93644987289977,0.6440259744519067,0.5056387009190428,0.6716509247696176,0.5069285811468272,4.591658464566929,6.789137578275158,4.135088582677166,7.0102300204600425,5.977791961244988,6.483494507903495,5.885736007133585,6.48173272342799,0.057959113415785427,0.052302086438136546,0.058142145092883964,0.052232667364460535,0.2407469904604945,0.22869649415357585,0.24112682366937935,0.22854467257947741,0.9816103030694227,0.9695926397943135,0.9828123191083956,0.9661110646452303
Y21.jpg,tumor,203.56926673228347,296.745489490979,149.96370570866142,306.36381672763343,0.6532330477972369,0.5001802403069591,0.6593057469753001,0.5005038459602971,5.060039370078741,7.2745985491970995,4.417937992125984,7.36015872031744,6.029938110621019,6.558060916282969,6.000909884808256,6.559107698855051,0.06390400347939366,0.0576609725356595,0.06392384397317623,0.05774480474498798,0.25279241183111817,0.24012699251783315,0.25283165144652325,0.24030148718846495,0.9823167115129748,0.9741605717505027,0.9869732228582564,0.9733230457044018
Y22.jpg,tumor,168.46628937007878,321.8426436852873,177.1477608267717,306.3309566619133,0.5866770897699068,0.4166098726836003,0.6081117320569531,0.42214721377150316,5.968996062992128,9.483662967325934,5.68208661417323,9.029574059148118,6.8679484592580025,7.462766481938808,6.809075247072943,7.429751508364683,0.009305645686486686,0.006646567822244699,0.008913919866413954,0.006670148934569055,0.09646577468971411,0.08152648540348528,0.09441355764091275,0.08167097975761681,0.9785689172630526,0.9589762361726084,0.9774645222308922,0.9609534377569747
Y23.JPG,tumor,32.39653051181103,52.066464132928274,24.2746062992126,48.68076136152273,0.6894416909122422,0.5372544611408493,0.6985018725349614,0.5359263487756104,2.1225393700787403,3.1944943889887782,1.8740157480314958,3.1427862855725714,5.642129203755652,6.163230497810672,5.614937799025554,6.166848302383443,0.020376535259906462,0.014578168842617058,0.02024552669710808,0.014351896643529167,0.14274640191579774,0.12074008796840037,0.14228677625523772,0.11979940168268441,0.9872187024790082,0.9794109687242308,0.9904230187488114,0.9807498024901066
Y24.jpg,tumor,54.86675688976378,84.6764213528427,46.5984251968504,90.6570773141546,0.7347864695071804,0.6172632523478738,0.747527268540576,0.6187689064310158,2.672490157480315,3.8666997333994666,2.31828248031496,3.948539897079794,4.840440821582001,5.224996565279955,4.786738638009016,5.216027303516232,0.12509621863726147,0.11899526694459174,0.12675653268787002,0.11908730036072505,0.353689438119463,0.34495690592390194,0.35602883687683223,0.34509027856595015,0.9811493384467326,0.970908900869881,0.9839901027125416,0.9688542101702273
Y25.jpg,tumor,263.7845718503938,439.61336722673457,237.5289124015748,446.5756091512184,0.7229004608681838,0.5997677727512827,0.7214584094206783,0.600851617473352,5.175442913385828,7.640895281790565,4.7985974409448815,7.703639407278816,5.156793002776136,5.610542927314993,5.165127594122979,5.603044299337878,0.08975637879254277,0.08251486718113867,0.08949351211690706,0.08247074365064476,0.2995936895072104,0.28725401160147207,0.2991546625357978,0.28717719904380423,0.948969326632786,0.9146118274786332,0.9540486380268337,0.9132595184750794
Y26.jpg,tumor,132.86552657480314,242.56940913881832,150.54638287401576,244.6016492032984,0.7033092866226481,0.5695736191132308,0.7136925904613114,0.5695675889930244,3.8741387795275584,5.800483600967203,3.691806102362206,5.9500279000558,5.535900154721966,6.0034659901004215,5.494407404287867,6.002732746720078,0.05035605493574268,0.04505825088282332,0.05230235704612036,0.04540454285198981,0.2244015484254569,0.2122692886001725,0.22869708578405706,0.21308341759036487,0.9613253782487944,0.9292686140654502,0.9561788180594253,0.9286760283934864
Y27.jpg,tumor,264.63631889763786,415.14539029078065,207.7267470472441,432.6007812015624,0.7286180349207991,0.6165279995580587,0.7380852624338655,0.6153693992329,5.1918061023622055,7.33238266476533,4.449187992125984,7.544051088102177,4.782772744020195,5.091822144231681,4.717996901149774,5.103470724185494,0.13043337011967002,0.12446741503316228,0.13213360545373437,0.12438922968242117,0.3611556037495058,0.3527993977222216,0.36350186444327126,0.3526885732234901,0.9451685116601287,0.9134838425823129,0.956959926150552,0.9098461450836929
Y28.jpg,tumor,105.40083661417322,154.11222022444045,71.60728346456693,155.43753487506976,0.7288771277886779,0.6151059277592018,0.73739753314115,0.6131887548945282,3.533956692913386,4.964101928203856,2.876599409448819,5.0506541013082025,4.8411561914006835,5.230628428665506,4.800695041194814,5.237188406273264,0.1615464374117225,0.15425670252419302,0.1619119634113292,0.15377344444316265,0.40192839836433863,0.3927552705237614,0.40238285675626045,0.39213957265642374,0.9798795154246293,0.9706687201855978,0.9863305331464582,0.9704164807797735
Y29.jpg,tumor,178.08033956692913,267.1638663277328,129.91375492125982,261.41819083638177,0.8212487315603442,0.7382227150271384,0.8298069302381292,0.7409689732674611,3.077017716535433,4.599913199826402,2.6751968503937005,4.454212908425818,3.3103259919606542,3.572760901342045,3.2758896942316578,3.5641302617203836,0.35194979832098333,0.34347774821161925,0.3519165466675659,0.3436256390151818,0.5932535700027294,0.5860697468830985,0.593225544517063,0.586195904979881,0.9592015488317449,0.9390230898825073,0.9702365797418775,0.9403344705823606
Y3.jpg,tumor,92.10346948818899,147.04048608097216,78.17581200787403,152.7803335606671,0.6535522997028758,0.5048071124373679,0.6702977035066471,0.503778725795778,3.760457677165355,5.671275342550684,3.4271653543307092,5.744807489614978,5.802379909944586,6.3443694293222475,5.7427807361289425,6.35034377863439,0.05314582400405036,0.04739078788096193,0.0534756878229577,0.047251327003118994,0.2305337806137104,0.2176942532106944,0.23124810879866176,0.21737370356857563,0.974322137520874,0.9588173736264405,0.9782050799922406,0.9572097756070262
Y30.jpg,tumor,155.13053641732287,276.06981213962433,190.49704724409446,320.65546531093065,0.6718070427791996,0.5462602656921025,0.6952897888546822,0.5357391651454282,4.0949803149606305,5.98747597495195,4.192052165354331,6.549445098890198,5.886951172080608,6.346064705975112,5.8030299530108564,6.383170080535427,0.021421512081305417,0.016212903651549756,0.022109038358701715,0.015797738458890643,0.1463608966947983,0.12732990085423673,0.14869108365568434,0.12568905465031807,0.9483597084248647,0.9074158548922809,0.936586804306384,0.8924633885181341
Y31.jpg,tumor,65.28248031496062,124.37286874573749,81.38718011811024,134.28805257610517,0.7563407307768422,0.6427886854328599,0.7644133046869171,0.6410330658329177,2.352854330708661,3.8102796205592413,2.600147637795276,3.8934837869675745,4.709769803858562,5.13731376104039,4.68775196241269,5.13887146677685,0.059202156490250485,0.050300228940714564,0.05963898414613236,0.05030166468045752,0.2433149327317386,0.2242771253175735,0.2442109419050104,0.22428032611100227,0.9628813342220914,0.9286749724130552,0.9537244368958473,0.9229888387139412
Y32.jpg,tumor,199.2835875984252,375.26554653109304,233.45755413385828,401.04135408270815,0.655650922411898,0.5299174307740006,0.674752361079867,0.5294950886129001,5.022760826771654,7.447950895901792,4.850393700787402,7.7367474734949475,5.585360078345265,6.02313436776956,5.526438890553471,6.030386716004746,0.07310261910562883,0.067024974771631,0.07330517718896767,0.06704017785244326,0.2703749602045811,0.2588918205962309,0.2707492884366784,0.2589211807721478,0.9384190313527927,0.8837395312280882,0.9278588744069538,0.8757539660819497
Y33.jpg,tumor,79.83612204724409,122.66947733895469,56.37561515748031,121.96168392336786,0.7363599121959303,0.6256526726438234,0.7679153445820116,0.6273630212373886,3.0441683070866143,4.383780767561536,2.392593503937008,4.390104780209561,4.988576478858798,5.391176029354499,4.8708716122256295,5.388583232929671,0.06699765981319071,0.05826102141385262,0.06785088240586638,0.058367294984946465,0.25883906160622416,0.24137319945232658,0.2604820193523276,0.24159324283792885,0.9829702554131712,0.9738904062782798,0.9879745871613211,0.974041056618697
Y34.jpg,tumor,331.07197342519686,644.9536859073719,387.9485728346457,639.0997581995165,0.5577620872708823,0.3702473641359032,0.5839615533912987,0.3789400116545341,7.269931102362204,11.756339512679027,7.626968503937007,11.829003658007316,7.272562936154498,7.922908217095459,7.206455615214901,7.908239499962438,0.0032496783743567494,0.0017582756970957552,0.0032014999943085825,0.0018107695710710414,0.05700595034166828,0.04193179816196481,0.056581799143439956,0.04255313820473223,0.9462309078078286,0.8940136475613001,0.9369936320409181,0.8949756336058058
Y35.jpg,tumor,79.47711614173227,123.49854299708598,48.89222440944881,105.25624651249302,0.7180280019255281,0.5940052064915193,0.730118976101661,0.5948032030287506,3.190329724409448,4.6056172112344225,2.520546259842519,4.328352656705313,5.199424860796331,5.606607943253706,5.1310570358540275,5.5832189334673155,0.048277828489250704,0.040785773864932304,0.048617447942903694,0.04105889692342344,0.21972216203480865,0.20195488076531426,0.22049364603748492,0.20262995070675865,0.9798018843737469,0.968596464832078,0.9875746523051279,0.9732351640854862
Y36.JPG,tumor,149.47219488188978,276.5488250976502,150.98474409448818,271.3312666625334,0.6144620477790116,0.46868146360490076,0.6323908076686332,0.4670899994073836,5.191437007874016,7.9952879905759815,4.91449311023622,7.8655837311674635,6.428638691535743,6.951793511468513,6.365371407805284,6.955038773712392,0.023003376145912448,0.01744134909932663,0.023627731093352818,0.0176993036731439,0.15166863929604052,0.13206569993501957,0.1537131454799908,0.13303872997418423,0.9863724031614098,0.9746994159645107,0.9862345018555237,0.9751767540099753
Y37.jpg,tumor,232.6724901574803,458.6824973649947,266.28174212598424,466.1148242296483,0.6161678506273023,0.45244001567455844,0.6308645929963634,0.45403367939613615,6.189837598425196,10.001240002480003,6.416707677165354,9.917911835823668,6.461060315317598,7.022017980499974,6.4075003016291205,7.014446260573012,0.016069244662903385,0.013031619590426233,0.016441107284070035,0.01268567358264358,0.12676452446525954,0.11415611937354139,0.12822288128126755,0.11263069556139473,0.9656982180307836,0.9313146113101299,0.9607433682658122,0.9302016578782863
Y38.jpg,tumor,155.13053641732287,276.06981213962433,190.49704724409446,320.65546531093065,0.6718070427791996,0.5462602656921025,0.6952897888546822,0.5357391651454282,4.0949803149606305,5.98747597495195,4.192052165354331,6.549445098890198,5.886951172080608,6.346064705975112,5.8030299530108564,6.383170080535427,0.021421512081305417,0.016212903651549756,0.022109038358701715,0.015797738458890643,0.1463608966947983,0.12732990085423673,0.14869108365568434,0.12568905465031807,0.9483597084248647,0.9074158548922809,0.936586804306384,0.8924633885181341
Y39.jpg,tumor,171.9185531496063,267.86831173662347,149.80388779527559,302.18538037076075,0.6013168793900369,0.44228834307226944,0.6239311065239992,0.4318802229729414,5.520177165354331,7.583979167958336,4.750369094488189,8.301196602393206,6.666461924012674,7.199980321004432,6.586138976034278,7.246958750474717,0.006802076592434435,0.003915952279793455,0.006516820772899359,0.0038064151396453327,0.08247470274232235,0.06257757010138261,0.08072682808645065,0.061696151740974356,0.9615935635309996,0.9397169062583304,0.966533958121368,0.9319939357733218
Y4.jpg,tumor,77.50036909448819,136.59222518445037,80.8038877952756,139.93998387996777,0.7080847060954675,0.5719568551214304,0.7177860189276201,0.5734916317682855,3.1508366141732282,4.840473680947362,3.0394931102362204,4.826461652923307,5.244613996326128,5.726689940830284,5.2040421409936215,5.724549972820479,0.08952234573170316,0.08002421814255249,0.09180643953328922,0.08005949274965078,0.29920285047389367,0.2828855212670887,0.30299577477794837,0.2829478622461226,0.9856950074667395,0.974803440531015,0.9850852450759227,0.9741858943936306
Y40.JPG,tumor,164.55462598425197,267.62998325996654,124.65588090551181,250.17905635811266,0.5859475273135235,0.413495607673908,0.6309632049288306,0.41537455523649425,4.6606791338582685,7.212226424452849,4.134719488188976,6.997705995411989,6.748245794209745,7.307392694574819,6.595563771579527,7.3041557036581874,0.003929492478125581,0.002232821317276338,0.004654629792658023,0.002210945025771258,0.0626856640558715,0.04725273872778527,0.06822484732601476,0.04702068721075074,0.9540858152403081,0.9240679661314011,0.9652184001935895,0.9290191466994725
Y41.jpg,tumor,422.6001476377952,771.1279062558124,410.4227362204724,697.0606981213962,0.6348222258149202,0.4917541317992338,0.6612792993993932,0.49081056872669077,6.93011811023622,10.422964845929691,6.349040354330709,9.973339946679893,6.190525858261267,6.700563420621101,6.11100998456885,6.703097754581175,0.02401519970276269,0.01778451011796932,0.024038016459821974,0.017803555292149945,0.15496838291329845,0.13335857721934993,0.15504198289438242,0.13342996399665985,0.9444821141848232,0.8984155996379145,0.9460818867839821,0.9081728303953401
Y42.jpg,tumor,236.20939960629923,388.59495318990633,180.55093503937007,361.0084940169879,0.6429509077038553,0.5166657798331129,0.6545018887802398,0.5141857040630999,5.724901574803149,8.178684357368715,4.837229330708661,8.021948043896087,5.866376447089651,6.315567242254549,5.802250129218967,6.317503341887691,0.06975069766789926,0.0634619050253662,0.07030197428314779,0.06330105412396325,0.2641035737507148,0.25191646437929816,0.26514519472007747,0.2515970073827653,0.9469057947637566,0.9125661617125148,0.9594164820851594,0.918773113167879
Y44.JPG,tumor,204.50516732283467,355.2724905449811,190.38754921259846,325.73798747597493,0.6609425373449486,0.5067412891080763,0.6818744774738726,0.511915206305705,4.743110236220472,7.181102362204725,4.284694881889765,6.821501643003286,6.164850943769919,6.67927425972284,6.076091290447819,6.655297972791257,0.011665864091005524,0.007935808295201437,0.011495821636662807,0.008011087570318235,0.10800862970617452,0.08908315382383718,0.10721856945819977,0.08950467904147937,0.9363152957534181,0.8890086937485173,0.9407116459571139,0.8982356200159828
Y45.JPG,tumor,76.08489173228345,117.75646351292703,62.190329724409445,131.46729493458986,0.6686910538778091,0.5147522900234367,0.682522642209476,0.5137361650688593,3.3695866141732287,5.006758013516027,3.0270669291338583,5.264926529853059,5.765148739339108,6.285217141833237,5.7087005446508705,6.299113234162862,0.020368367091714645,0.01556412803444988,0.021585753376584874,0.01574655731616628,0.1427177882806297,0.1247562745293794,0.1469209085752769,0.12548528724980582,0.9715903073088331,0.9555197032384237,0.9767784626407882,0.9503406936767402
Y46.jpg,tumor,74.58218503937007,132.56308512617028,83.0927657480315,152.2236964473929,0.6150110872027558,0.4589470045749241,0.624198214889887,0.4580301132785121,3.8105314960629917,5.850951701903405,3.8329232283464565,6.218364436728874,6.725802271261317,7.231840466993042,6.690457070013632,7.261355321914824,0.005127615357769777,0.0033332591310231913,0.0052589361160167635,0.0032693831275194324,0.07160736943757798,0.05773438430453027,0.07251852257193857,0.05717851980874839,0.987455726952863,0.9776352650716084,0.9860242986815835,0.9743183208385224
Y47.JPG,tumor,189.9969242125984,309.18879037758074,144.9381151574803,301.5858391716784,0.5896950299837017,0.3923624857545497,0.5837207735465879,0.3887874082556164,5.449064960629921,8.303180606361213,4.622293307086615,8.17769235538471,7.1112139885392684,7.764541207683083,7.09980832736302,7.779234415961727,0.0024131308028241052,0.0010311667346628141,0.002394974272370419,0.0010196097024347314,0.04912362774494678,0.03211178498095075,0.048938474356792314,0.031931327915304925,0.9621217251504713,0.9366649213406149,0.9711047650646987,0.9382223306893858
Y49.JPG,tumor,111.83292322834646,189.25029450058898,91.65182086614173,179.18445036890068,0.6183107163793381,0.4664751665046811,0.6554039096235389,0.46707204261391516,4.468380905511811,6.6817533635067266,3.765255905511811,6.532705065410129,6.200881510584179,6.714803744205594,6.07158438561894,6.695248027041884,0.019731980320894238,0.015283586026282965,0.019916555946393143,0.01532593169966549,0.14047056745416187,0.12362680140763557,0.14112602859286144,0.12379794707371157,0.977115699520405,0.9610805259947964,0.9812453457563634,0.9631505748687358
Y50.JPG,tumor,73.09694881889763,112.11160022320045,52.750000000000014,113.92721185442369,0.6794439855008951,0.5364414172653554,0.6916889908618188,0.537779137455022,3.1750738188976375,4.7484654969309945,2.7891240157480315,4.655341310682621,5.806444001445595,6.300268901558528,5.730515036396864,6.293685956639554,0.02061579428334638,0.015175967049807495,0.020718521722687986,0.015617978845852908,0.14358201239482046,0.12319077501910398,0.14393929874321323,0.12497191222771982,0.9736822140854077,0.9596242720588694,0.9810079185324923,0.9589704000142008
Y51.jpg,tumor,232.65994094488195,448.3661727323454,247.97933070866148,450.5386570773141,0.6283320380677204,0.4716786851836421,0.64906546796009,0.4724316506777185,5.935654527559056,9.152210304420608,5.364050196850394,9.10546221092442,6.30163427690189,6.840600578848151,6.2075362472487265,6.837253861279453,0.02152824697495099,0.018728340823288368,0.02296161007116937,0.018694000311926456,0.14672507275496915,0.13685152839222647,0.1515308881752145,0.13672600451971986,0.9440498315974959,0.8910651760346646,0.9403658177804801,0.8905373503107828
Y52.jpg,tumor,127.19131397637794,163.6542873085746,82.31323818897637,197.29580259160514,0.7255205040410692,0.6113064911542238,0.7470805964861916,0.6091960720603404,3.5410925196850394,4.70766941533883,2.760334645669291,5.054002108004215,4.8711044321827055,5.230895907674878,4.769696092285307,5.250615263600334,0.11416750854741943,0.10741395591539399,0.11442320986448612,0.10711459937396903,0.33788682801704395,0.3277406839490544,0.33826499946711325,0.32728366805260695,0.9586009192315641,0.9466204015032217,0.973208135920902,0.9356474498735129
Y53.jpg,tumor,134.62438484251967,209.255254510509,104.14394685039373,221.37727075454148,0.7234133584645673,0.6122856590038578,0.7372308845118859,0.6074683318939677,3.781126968503937,5.315890631781263,3.2148129921259847,5.488374976749952,4.8055386362300005,5.163880294077506,4.750950626631336,5.180730369372444,0.13302013267844892,0.12720848629743628,0.13507773719649008,0.12695612092197583,0.36471925186155024,0.3566629870023469,0.36752923311825153,0.3563090244745084,0.9593391738729261,0.9367476576226721,0.968545231088524,0.9330834919434655
Y54.jpg,tumor,155.13053641732287,276.06981213962433,190.49704724409446,320.65546531093065,0.6718070427791996,0.5462602656921025,0.6952897888546822,0.5357391651454282,4.0949803149606305,5.98747597495195,4.192052165354331,6.549445098890198,5.886951172080608,6.346064705975112,5.8030299530108564,6.383170080535427,0.021421512081305417,0.016212903651549756,0.022109038358701715,0.015797738458890643,0.1463608966947983,0.12732990085423673,0.14869108365568434,0.12568905465031807,0.9483597084248647,0.9074158548922809,0.936586804306384,0.8924633885181341
Y55.jpg,tumor,351.86491141732284,498.7133734267467,251.06483759842524,559.3754107508214,0.7071410480005852,0.5678829627972518,0.7006930509076652,0.5718178311412552,6.0174704724409445,8.442060884121767,5.024606299212599,8.618017236034472,5.585579089501945,6.084288431509036,5.592152958975134,6.062416519696186,0.07882017033565321,0.07226876336076435,0.08026528522539471,0.07204548949366978,0.28074930157642997,0.26882850176416256,0.2833112867949223,0.26841290858241107,0.9549502889667945,0.9361352873947658,0.9678558503067297,0.928366970389088
Y56.jpg,tumor,392.2881397637795,601.1685783371566,315.79675196850394,655.5926591853183,0.6417179178754995,0.49378745590400636,0.6677458060912748,0.49246047766500856,6.952386811023622,9.729059458118915,5.693405511811024,10.138756277512554,6.175544658491053,6.665926447355773,6.092909601593583,6.683468055311212,0.03144907663106341,0.026236646558481274,0.031810413535377856,0.026089042134064166,0.17733887512630558,0.1619773026028069,0.17835474071461588,0.16152102691000997,0.9416442918133977,0.9102196640172884,0.9530229409554725,0.9020918069732398
Y58.JPG,tumor,86.82283464566929,164.9254138508277,88.53186515748031,158.48347696695396,0.6434468074267896,0.48028967083618945,0.6513729612053525,0.47766710178503125,3.8143454724409445,6.098332196664394,3.701525590551181,5.9880959761919526,6.3836082314606575,6.927746016488788,6.341526133384417,6.93130733480167,0.008078252118418297,0.005305659938618532,0.008521980239761261,0.00529629015113942,0.08987909722743267,0.07283996113822777,0.09231457219616664,0.07277561508595733,0.989267772083658,0.9795079943221786,0.9890565176936855,0.9803084058786408
Y59.JPG,tumor,122.26402559055119,265.90278380556765,180.8275098425197,285.3545787091574,0.6121309539868046,0.4506448600921608,0.6287694659310866,0.4491411161515646,4.792937992125984,8.005952011904025,5.300073818897637,8.243536487072973,6.8926382613674875,7.462424489309411,6.850895744285258,7.477408983566441,0.0039816064129198575,0.0022946388505462236,0.004038499776218302,0.002336342573360947,0.06309997157622067,0.047902388777035156,0.06354919178257346,0.04833572771109324,0.9772016073149873,0.9497507670530174,0.9662813607049975,0.9460748455024476
