Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Y109.JPG,tumor,1190.8195127952758,2276.0483600967204,1248.773191437008,2347.6119412238827,0.1742979202231679,0.12288606516815614,0.17687453101876502,0.12407205368462429,17.0984251968504,25.292330584661173,17.041154035433074,25.418252836505673,8.689111697958307,8.897520778897928,8.624693835709689,8.885935089888395,0.0005392599286175137,0.0003739938659739679,0.0005368304803992422,0.00037096670386533166,0.023221970816825897,0.019338921013695876,0.023169602508442872,0.01926049594027453,0.8769231674792959,0.7591809436095855,0.8713129395553002,0.7516076951698796
Y11.jpg,tumor,620.9393454724409,1114.4292888585776,613.023499015748,1111.5144150288302,0.29827075958273697,0.2690769052748221,0.29380357338131663,0.26540036941690687,12.413385826771654,17.009114018228033,12.277066929133856,17.07024614049228,7.437160772579118,7.633928968703094,7.44449141963433,7.637362842301702,0.03282535715462055,0.02976590242349061,0.03276364084466451,0.029945248804875427,0.1811776949699398,0.17252797577057064,0.18100729500399843,0.17304695549149493,0.921681805831121,0.8587149559312891,0.9226815736227342,0.8590844976165337
Y111.JPG,tumor,1223.19094488189,1901.9110918221836,937.0006151574805,1961.8683117366236,0.2145859869116843,0.17621300950138907,0.2314173537663025,0.1741593478119435,17.921382874015748,23.5762911525823,16.058439960629926,23.806063612127225,8.360946725860748,8.562771850064824,8.326707873850342,8.559630537167726,0.004129405414572548,0.0035882711110700885,0.004817938285778917,0.0035753552194065764,0.06426044984726258,0.05990217951852911,0.06941137000361625,0.05979427413562754,0.8925795336321286,0.8326281036163504,0.9184129367220795,0.82733473132481
Y112.JPG,tumor,675.7404035433071,1093.5708971417944,486.331754429134,1065.6374232748467,0.25568323685270283,0.1887993322450771,0.24179870690775984,0.19770543081369713,12.170029527559057,16.954119908239818,11.466104822834648,16.427676855353713,8.306918743157635,8.570146347688318,8.342441442597703,8.542902486702637,0.0011552177645370917,0.0007645554382186947,0.0009491744447356087,0.0007984731078892376,0.03398849459062716,0.02765059562140922,0.030808674829268603,0.02825726646173047,0.9250977842005429,0.8787529170915078,0.9465114627528429,0.8818567759219176
Y113.JPG,tumor,394.27743602362216,771.0304420608843,509.5024606299213,831.9158658317318,0.31814213689672166,0.257318674750189,0.295502853022476,0.257073696883459,11.010580708661418,15.642879285758571,12.41572342519685,16.247938495876994,8.118337159095494,8.380163375034364,8.204544442356672,8.395791963430504,0.0016166445296757787,0.0010843198572750919,0.0013911429190045879,0.0011073666514621766,0.04020751832276868,0.032929012394468986,0.037298028352777415,0.03327711903789414,0.9391524484675527,0.8810762190601172,0.9214791499788615,0.8716847010330749
Y12.jpg,tumor,1023.865218996063,1645.8575237150476,930.5408464566931,1577.8061876123754,0.22326592758927855,0.18353241855972588,0.21762931746481917,0.182543824870994,15.929564468503935,20.950585901171806,15.123769685039372,20.437472874945755,8.224529657314074,8.429920015071088,8.24053326448481,8.421392033984612,0.0017544665216283558,0.001329070238275637,0.0015800306258815645,0.00132749226996377,0.04188635245074887,0.03645641559829541,0.039749599065670646,0.03643476732413383,0.8806056918364588,0.8067968757720823,0.8912570784936684,0.8147843026728923
Y13.jpg,tumor,807.2473548228347,1524.8370636741274,910.9479576771654,1515.803273606547,0.3082083251041692,0.2776133298201444,0.31058515816065113,0.2779228801442968,12.919229822834648,17.998945997891994,13.081200787401574,17.799925599851196,7.385533322080139,7.584811271518261,7.371547957751526,7.566000173520921,0.034808941077843124,0.03165535130127859,0.03490255619427256,0.03185346032171387,0.18657154412675886,0.17791950792782277,0.18682225829454197,0.17847537735417138,0.9295225447946434,0.8658465999178414,0.9204583437949438,0.8666413823126724
Y14.jpg,tumor,806.9096948818897,1258.3186806373615,639.1854084645669,1245.6322152644307,0.27809464178712406,0.24711681022582982,0.29821493029931956,0.2458939828121341,14.799212598425196,18.539277078554157,12.615772637795276,18.33777667555335,7.912173690370375,8.046340425385935,7.791730115956231,8.055939094629181,0.0049147813139376285,0.004116665620646016,0.005529223582861226,0.004031363075436175,0.07010550131008,0.06416124703156895,0.07435874920183384,0.0634930159579475,0.9156539470479292,0.867611927772466,0.9330808627923649,0.8689425752450814
Y15.jpg,tumor,754.0848302165356,1477.7650195300394,850.0567175196851,1370.6613553227107,0.24343824581659268,0.19285882068758986,0.2278920109492906,0.195854146824137,14.702940452755907,21.11885423770848,15.48523622047244,20.602083204166412,8.446839164134204,8.70116371445437,8.482827773515586,8.685035831604614,0.0019903084239762236,0.0013934709498782257,0.0017400355235280785,0.001412700636796896,0.04461287285051506,0.03732922380492562,0.041713733032756474,0.0375859100833929,0.9062089564254521,0.8155960720111329,0.8943457312961,0.8289771839227911
Y16.JPG,tumor,886.6081446850392,1422.9471758943514,774.9146776574803,1450.7502635005271,0.3212121170913188,0.27999622638383914,0.31004928567359225,0.2747014974084682,15.762180118110233,20.426498852997703,14.671690452755904,20.903775807551618,7.783273222320204,7.9732652745565975,7.777813300583586,7.994834591173845,0.011558069624928311,0.009937083424293947,0.011666393877221345,0.009507501251966978,0.10750846303862925,0.09968492074679072,0.10801108219632533,0.09750641646562025,0.9105994830381046,0.8565599749076124,0.9219750396347941,0.8537567757170926
Y17.jpg,tumor,806.9096948818897,1258.3186806373615,639.1854084645669,1245.6322152644307,0.27809464178712406,0.24711681022582982,0.29821493029931956,0.2458939828121341,14.799212598425196,18.539277078554157,12.615772637795276,18.33777667555335,7.912173690370375,8.046340425385935,7.791730115956231,8.055939094629181,0.0049147813139376285,0.004116665620646016,0.005529223582861226,0.004031363075436175,0.07010550131008,0.06416124703156895,0.07435874920183384,0.0634930159579475,0.9156539470479292,0.867611927772466,0.9330808627923649,0.8689425752450814
Y18.JPG,tumor,659.7220103346457,885.4337528675057,376.50725885826773,1024.6061132122263,0.3778904468263319,0.3180204516752009,0.3883776202363385,0.32028954739470883,10.568343996062993,13.952569905139812,9.145054133858267,14.680885361770725,6.84512100411576,7.0916542721993405,6.894840781884406,7.079600222442917,0.03394833364373761,0.029519416469547807,0.0327727493833894,0.029955867897351763,0.18425073580243204,0.1718121546036479,0.18103245395063672,0.17307763546267832,0.9050008584344769,0.8726248293516599,0.947485828125621,0.8525621368283367
Y19.JPG,tumor,223.9995078740158,349.8867877735755,223.90588090551185,404.8170996341992,0.385803298818657,0.3174549541710247,0.36219878866528704,0.3181479622156475,7.449187992125986,9.726703453406904,7.471333661417324,10.195734391468783,6.930306472848709,7.158810026440816,6.9554355385753075,7.155020595927927,0.029562409527651094,0.025468477745809102,0.028057256615001518,0.025584768820972926,0.1719372255436591,0.15958846369900645,0.16750300479394845,0.15995239548369672,0.9423423363703409,0.9100508591308042,0.9424355717806039,0.89593095591498
Y2.jpg,tumor,520.6547736220473,837.8872217744437,399.7851254921261,750.3471386942774,0.39020132213323966,0.37405424360030004,0.40318968414791123,0.3745474123478043,10.973056102362207,13.882757765515533,9.466843011811026,13.352780705561415,6.709263726494786,6.832308447907769,6.635314301873317,6.826647767770179,0.0857826680863323,0.08255523510861017,0.08803424815101588,0.08263889049323143,0.29288678373448723,0.287324268220786,0.2967056591152516,0.2874698079681263,0.9312424400062994,0.8892793263606796,0.9472110247048873,0.9008471086554753
Y20.jpg,tumor,365.8275098425198,628.5722611445224,394.3080708661418,712.3553847107696,0.3270401121037957,0.2952880798726569,0.32580383913390365,0.2923269972842294,10.622908464566931,14.485460970921944,10.824557086614176,15.100998201996404,7.191061072534084,7.399302173321703,7.212734973409441,7.400906099646228,0.04941626338330804,0.045403207056646605,0.04877619270619402,0.04542322668872506,0.22229769090862828,0.2130802831250386,0.22085332849244999,0.21312725468302982,0.9487029954943167,0.9116286283129906,0.9447083582187962,0.8998495059885501
Y21.jpg,tumor,677.5433070866143,1054.4158968317938,608.9680118110236,1083.0518941037885,0.3281259590998204,0.3035638548362982,0.33740848144482666,0.3021402148266401,13.158833661417322,16.899249798499596,12.560654527559056,17.215698431396866,7.322191462156908,7.486365422305572,7.294458771162705,7.495367415009584,0.05572490466269994,0.051876740370753995,0.05723407638221527,0.052125767218860385,0.2360612307489308,0.2277646600567217,0.2392364445108965,0.22831068135078653,0.9459761043602974,0.9156633257855613,0.951450903161957,0.9133728967622601
Y22.jpg,tumor,434.11417322834643,1028.2871845743693,638.7575049212599,907.3571207142415,0.28830202290850016,0.23822267245442055,0.27150981636768345,0.2461407472032066,12.241879921259843,19.162378324756652,14.459645669291339,17.777977555955115,7.9981959922777826,8.257402990844344,8.069357831305314,8.223852611327766,0.007030327415147017,0.005113495687962298,0.00634242839530601,0.005215669616657604,0.08384704774258314,0.07150871057404334,0.07963936460887926,0.07221959302472983,0.953844815170104,0.8906369338051014,0.9320890993609356,0.9034962432278427
Y23.JPG,tumor,302.34848671259846,450.7992435984872,305.0366633858268,508.1713683427366,0.3181533645423512,0.27487782387984827,0.3420929293273937,0.2700922895216898,7.855007381889763,9.676545353090702,7.138410433070865,9.967511935023866,7.058630042324872,7.224350708642569,6.96230474707283,7.231221481190563,0.008083549980576523,0.006351739530932713,0.008403045126402754,0.006279099172371572,0.089908564556312,0.07969780129296361,0.0916681249202947,0.07924076711120086,0.8973998442681954,0.8467177571644869,0.8964992246972748,0.8272095727853862
Y24.jpg,tumor,391.28635580708647,544.5749891499781,293.3984990157479,570.3602207204415,0.3835576108616359,0.3665210692254032,0.39333702112655367,0.3676050108638428,8.643885334645667,10.444788889577778,7.500369094488187,10.623349246698494,6.1955301003969705,6.303442569439022,6.14355779618543,6.313414784698032,0.039839391751537376,0.03838202455994468,0.040295369287027615,0.03839866145849223,0.19959807552062564,0.19591330878718954,0.20073706505532957,0.19595576403487658,0.8949170202413027,0.8538651338742864,0.9212065156056393,0.8469457537362971
Y25.jpg,tumor,579.6109744094488,1015.470518941038,612.4827755905511,1060.4561969123938,0.4075920260343589,0.38231886513144964,0.40561279794786564,0.38106047566301043,11.21678149606299,14.922313844627691,11.299458661417322,15.36536673073346,6.272872714242368,6.429181246931181,6.288232679424366,6.428520599579705,0.08446376151785505,0.07930839905327895,0.0843751718021014,0.07917421985256269,0.290626498306426,0.2816174693680755,0.29047404669281796,0.28137913897899874,0.9166550354798533,0.853657401899006,0.9119282459190726,0.8471743766719139
Y26.jpg,tumor,591.1602485236222,985.965155930312,538.087659940945,956.7785975571951,0.37025146273447007,0.341176439327659,0.3803665465114045,0.33730974716281203,10.627522145669294,13.791307582615165,10.063668799212598,13.866079732159466,6.793440576124072,6.941483609881267,6.736787712624502,6.94490558804708,0.03179108958315574,0.028259542352056362,0.03350495745180943,0.028410698646680953,0.17830055968267666,0.16810574752832327,0.18304359440256146,0.16855473486876882,0.8812197032064367,0.8019069249321944,0.891900665024237,0.8077708797220788
Y27.jpg,tumor,478.2533218503937,737.240994481989,344.53371062992125,749.215450430901,0.5184820097336604,0.4964605688823063,0.5267883459414122,0.4942477313335632,9.024729330708663,11.45241490482981,7.45890748031496,11.614979229958461,5.389602205548739,5.508451105938165,5.3214950061993616,5.518939618633825,0.14863680368229884,0.1428067069042564,0.14910048582304206,0.1425710533856433,0.3855344390353459,0.3778977466250049,0.3861353206105886,0.3775858225432243,0.9217092336415332,0.8794360236781392,0.9435993290393063,0.8774777928766815
Y28.jpg,tumor,417.1862696850394,585.1921383842767,288.1434547244095,566.8035216070433,0.4699108494723059,0.451097672860355,0.4778550899651385,0.45054823649796766,10.02878937007874,11.953871907743817,8.098179133858267,11.880463760927523,5.821012572325523,5.949737959754792,5.777917987733336,5.951322955263015,0.1576284148051695,0.14996790189500767,0.15632721444886247,0.14976615835803433,0.39702445114270923,0.38725689392831686,0.3953823648683164,0.38699632861053646,0.9313570011626906,0.9039523960475762,0.952589449210401,0.9069705202936214
Y29.jpg,tumor,626.5162401574805,995.381610763222,568.0221456692914,981.685411370823,0.6592139907080089,0.643858031497927,0.6608201483639845,0.6454816754838386,8.510088582677167,11.17874635749272,8.207800196850396,10.95678591357183,3.9072307669810087,4.002095378177605,3.9037862695760577,3.99574606799222,0.3675515407061089,0.36059438948811573,0.36791472997008506,0.36022628080968244,0.6062602912166596,0.6004951202866812,0.6065597497115062,0.6001885377193423,0.9030267430967,0.8466328319832961,0.9120805592447111,0.8487431254533487
Y3.jpg,tumor,388.6048843503938,629.9500899001798,361.1334891732282,639.49178498357,0.33743788166033256,0.29887896091640576,0.3287602524087281,0.2966757499256941,10.392655019685042,14.131130262260525,10.488681102362204,14.146010292020586,6.948451564743961,7.186851954828697,6.984622305538418,7.1904228315493555,0.05251192344425705,0.047431263440864034,0.05222035370828553,0.04679049490779247,0.22915480235914118,0.2177871976055159,0.22851773171525558,0.21631110676013024,0.9125322304750069,0.857581664572143,0.9187094833154285,0.8554244899757368
Y30.jpg,tumor,426.9889271653544,702.3984747969497,513.9291953740158,803.6270692541386,0.3478039851825176,0.30898502801471334,0.34187505570410615,0.3091042585823455,9.822465551181104,12.480810961621925,10.387610728346456,13.343728687457375,7.094625475017484,7.269316672257083,7.102870407746228,7.269497420356996,0.013790982293878658,0.011376355817377767,0.01377835067681854,0.011333247106943094,0.11743501306628555,0.10666000101902197,0.11738121943828382,0.10645772450575437,0.8994602705657004,0.8338370933498693,0.8789675698503824,0.8098905980467525
Y31.jpg,tumor,440.52700541338584,701.6379192758385,373.41197096456693,715.6996713993427,0.4096019231406584,0.3772594925580729,0.4055385028413309,0.3777007969806166,8.201956200787402,10.800297600595199,8.135888287401574,10.81951763903528,6.018954976923424,6.19644950385337,6.057854423663923,6.191137298623264,0.04581063489519557,0.04179822793274452,0.04591064718018108,0.041946808737067125,0.21403419094900603,0.20444614922454402,0.2142676998060629,0.2048092008115532,0.8609518918451312,0.7778343028923724,0.8821348426956848,0.7733818084116046
Y32.jpg,tumor,406.2470472440946,791.8232996465993,500.33193897637807,810.9349618699237,0.403380285953296,0.3726787961434562,0.40772461089109846,0.3718019059487113,9.794537401574805,13.215946431892862,9.889271653543307,13.434806869613734,6.497769624741035,6.680222188512913,6.475272714704146,6.68581715672736,0.06805260796800895,0.0631765464659331,0.06837293185084418,0.06326079382892226,0.2608689478799824,0.25134945089642247,0.26148218266421935,0.2515169851698335,0.9141150551932634,0.8325124203984899,0.8942245088166402,0.8284698946867877
Y33.jpg,tumor,528.7823572834645,802.1083762167525,409.67113681102364,777.8345836691675,0.47778080058879163,0.44754116235643654,0.4930251156142082,0.44816646649552,9.946727362204724,12.834149668299336,8.74913877952756,12.666005332010663,6.025520474234888,6.183894328543043,5.96576463272739,6.178872419015076,0.05506686477240143,0.0494426406423648,0.05592827823839243,0.049453386587348526,0.23466330086402823,0.2223570116779878,0.236491602891926,0.22238117408483238,0.915970689954384,0.8728263058243851,0.934898767900118,0.8766748978120278
Y34.jpg,tumor,754.0848302165356,1477.7650195300394,850.0567175196851,1370.6613553227107,0.24343824581659268,0.19285882068758986,0.2278920109492906,0.195854146824137,14.702940452755907,21.11885423770848,15.48523622047244,20.602083204166412,8.446839164134204,8.70116371445437,8.482827773515586,8.685035831604614,0.0019903084239762236,0.0013934709498782257,0.0017400355235280785,0.001412700636796896,0.04461287285051506,0.03732922380492562,0.041713733032756474,0.0375859100833929,0.9062089564254521,0.8155960720111329,0.8943457312961,0.8289771839227911
Y35.jpg,tumor,496.60008612204723,625.720937441875,166.5199311023622,596.3558187116373,0.43650275958872176,0.39812447684168834,0.453040126271978,0.3974072373860175,8.453678641732283,10.481554963109925,6.15378937007874,10.16324632649265,6.362520096951105,6.535515370952931,6.3002088609289615,6.517025153762405,0.02937092776041021,0.0248414208155839,0.030059700927507326,0.025046103102312207,0.17137948465440725,0.1576116138347168,0.1733773368335877,0.15825960666674302,0.8912337780604292,0.8632701913844917,0.9651418396073679,0.8696795145539961
Y36.JPG,tumor,329.2317913385827,662.6694773389547,380.15741879921256,622.9365738731478,0.3359926521532437,0.29026338744745817,0.34074384703806054,0.29299553816831175,9.87376968503937,14.245768491536985,10.293737696850393,13.834211668423338,7.530177544495171,7.775536453189338,7.55523609033167,7.765467260798522,0.017087030206775256,0.013353707716777453,0.016431622218713186,0.013535994769924937,0.1307173676554698,0.11555824382871804,0.128185889312019,0.11634429410127914,0.972285160699371,0.9440307382486,0.9679532233699081,0.9473860261362806
Y37.jpg,tumor,794.460445374016,1644.9111538223074,928.390625,1663.6213032426062,0.3049202398870132,0.2220129633841752,0.2908686269700328,0.22215413747529744,13.636257381889767,21.38371876743753,14.361589566929133,21.348502697005394,7.692789142540617,7.967407504059041,7.7476363781392035,7.960159651776028,0.011603551771556671,0.00961894310173393,0.011177437149796176,0.009583489747920657,0.10771978356623574,0.0980762106819688,0.10572339925388408,0.09789529992763012,0.8968979136947091,0.7812969342300703,0.8799042305686158,0.7788082449634152
Y38.jpg,tumor,426.9889271653544,702.3984747969497,513.9291953740158,803.6270692541386,0.3478039851825176,0.30898502801471334,0.34187505570410615,0.3091042585823455,9.822465551181104,12.480810961621925,10.387610728346456,13.343728687457375,7.094625475017484,7.269316672257083,7.102870407746228,7.269497420356996,0.013790982293878658,0.011376355817377767,0.01377835067681854,0.011333247106943094,0.11743501306628555,0.10666000101902197,0.11738121943828382,0.10645772450575437,0.8994602705657004,0.8338370933498693,0.8789675698503824,0.8098905980467525
Y39.jpg,tumor,457.0449680118111,726.6394692789385,449.50344488188983,809.1138322276643,0.20394890550384484,0.1841010400678528,0.22462403482099302,0.17200365369642998,12.343565452755907,14.6758013516027,11.31902066929134,16.18792237584475,8.108740281092306,8.214907392065328,8.04173413851902,8.275983795997016,0.00152951172601564,0.0012010107100380355,0.001452980322952834,0.001146035524137512,0.0391089724489872,0.03465560142369536,0.038117978998798374,0.03385314644368396,0.9225684142157936,0.8763285172702573,0.9238325073140703,0.8622918708765253
Y4.jpg,tumor,429.1211860236221,685.8599417198833,417.9024360236221,725.1457002914003,0.40271146648609546,0.3615072198273305,0.4179012092248028,0.3606056495808118,10.017101377952756,13.185504371008738,9.275713582677168,13.303676607353214,6.544277704580036,6.699959663349465,6.475879091942343,6.694547275772657,0.06837955417854194,0.06485353084786395,0.07058953278062807,0.06503359990413944,0.2614948454148608,0.2546635640366795,0.2656869074317138,0.2550168619996322,0.9293313309652076,0.8877754252643169,0.9311632483349799,0.8813473997898941
Y40.JPG,tumor,857.1843626968504,1323.6463512927025,669.7295767716535,1356.2628185256372,0.26417568646961825,0.20902986094662646,0.28778271082926404,0.20798607437989525,13.213152066929133,17.115258230516464,11.75123031496063,17.13020026040052,7.979647553566532,8.200077787338511,7.923603215800751,8.20110007089416,0.0014881675881515827,0.001052266535061931,0.001556909241748171,0.0010475383961493945,0.03857677524303428,0.032438658034233334,0.03945768926011977,0.03236569783195466,0.848939649403344,0.7664854079499082,0.8855449556792883,0.76072855735357
Y41.jpg,tumor,803.239788385827,1387.766383532767,791.9135703740158,1325.8867877735756,0.21837475635586545,0.19197772711677263,0.21277566305046253,0.19885473283632144,13.713213582677167,18.069564139128275,13.1986343503937,17.41719883439767,7.724123709006287,7.865683221773089,7.722919100170673,7.862277937501418,0.003366134845062659,0.0027818505013908774,0.0031472385332465985,0.0028493475673788717,0.05801840091783519,0.0527432507662438,0.05610025430643428,0.053379280319042065,0.9128235877565992,0.8490857857736208,0.9140335013020953,0.8558149519225163
Y42.jpg,tumor,452.98917322834654,891.1333622667247,525.657972440945,970.965093930188,0.39561052667653573,0.34272100799497957,0.3980601151228118,0.33952547187629356,9.813730314960633,13.833467666935336,9.669660433070867,14.421228842457687,6.8208730490499985,7.007619355411172,6.739493800840573,7.0203077089666,0.0508190672753416,0.04617755320202808,0.050954363322300876,0.045864083358149975,0.22543084810056851,0.21488963028035596,0.22573073189599346,0.21415901418840622,0.926903833566705,0.8549253274280417,0.9143993673101711,0.8419288862416517
Y44.JPG,tumor,387.642593503937,680.3662967325936,407.7134596456692,616.1926963853928,0.33210888880533984,0.2838956759759859,0.3378715350112929,0.2918012563729664,9.410063976377952,12.403992807985617,9.12217027559055,11.778907557815115,7.331254539076437,7.5337308706934145,7.294805490931301,7.5105349757055935,0.006742702694389764,0.0051489644178370755,0.0067152805814400685,0.00521766658264546,0.08211396162888357,0.07175628486646361,0.08194681556619554,0.07223341735405753,0.9043674664047545,0.8320184266297368,0.8994454604794181,0.8478628069391779
Y45.JPG,tumor,457.90575787401576,676.1595263190527,366.93177903543307,761.9121458242918,0.3227773742164872,0.28489355158856966,0.33323455813244135,0.28414264656569166,9.840797244094489,12.407774815549633,8.793860728346456,13.080104160208322,7.1455710547959805,7.316722059844798,7.089154735945985,7.338104806695627,0.009174052466757279,0.0074561924187398505,0.009981263126588754,0.007488560950213846,0.09578127409236775,0.08634924677575277,0.09990627170798015,0.08653647179203602,0.8769316941333118,0.8178081537219353,0.9014482646431115,0.7947020264506204
Y46.jpg,tumor,257.5445989173228,493.83346766693535,338.2508612204724,513.1212102424206,0.34064180139927824,0.28789959598839593,0.3211645546779887,0.2876446310633073,8.296690452755904,11.898939797879596,9.57898622047244,12.190464380928763,7.76192958434355,7.995944707505499,7.846621853462095,8.028133967298748,0.0024344906477898895,0.001958320179272884,0.002298700764393716,0.0018584776459031494,0.04934055783825199,0.0442529115344164,0.04794476785212038,0.0431100643226515,0.9605205959444371,0.9245021112987283,0.9482169542114762,0.9215537968317433
Y47.JPG,tumor,619.0379552165356,973.2200384400767,473.3163754921261,922.2222084444168,0.2262769928487187,0.18137722908485227,0.22396906654491697,0.17844307441082152,13.132074311023626,16.781573563147127,11.13391978346457,16.34335668671337,8.528419725061774,8.712948420032582,8.474706981011622,8.735017943950691,0.00047892863119710635,0.0003498034772125095,0.00044813291530879947,0.00033678379713384125,0.021884438105583298,0.018703033903955515,0.0211691500847058,0.018351670145625474,0.8954155210540452,0.8340804800250124,0.919522847406547,0.8427733525863732
Y49.JPG,tumor,553.3972071850394,940.4331328662659,496.2786048228346,902.3180606361213,0.3181711309497296,0.2781459172189377,0.3295785646400202,0.2802155343821775,12.160494586614172,16.604253208506417,11.616449311023622,16.303304606609213,7.432083936460941,7.637700143214166,7.411409988909609,7.638985511576759,0.013192242509973301,0.010557799651156372,0.012862149747736999,0.010338515872022133,0.11485748782719088,0.10275115401374513,0.11341141806598222,0.10167849267186317,0.9121409313006368,0.8502637692760625,0.9212412330241472,0.8563324785256873
Y50.JPG,tumor,173.51254921259843,247.58168516337034,123.09331938976379,253.64951329902664,0.30551062890240915,0.26184582748547913,0.30430453946523073,0.26168346988034513,7.325049212598425,9.231756463512928,6.481606791338583,9.212412424824851,7.2297658577182595,7.414646816128742,7.176749365627643,7.412691226710908,0.00732334838693115,0.005801845443358566,0.007143164310742683,0.00577203318210964,0.08557656447258881,0.07616984602425401,0.08451724268303293,0.07597389803155845,0.9426778413836946,0.9182310575651066,0.9593160583296012,0.9162270325533134
Y51.jpg,tumor,529.5401697834645,861.030194060388,452.90163631889766,878.5255130510261,0.26065966632534304,0.23360419079063838,0.27419698748328913,0.23580956972683773,12.884534940944881,16.739289478578954,11.173166830708661,16.9008618017236,7.677500652965904,7.820226619529361,7.575087674484843,7.8228873089692215,0.017876737108454683,0.016160267549005545,0.0182669246564079,0.01629243825168783,0.13370391583066923,0.12712304098394414,0.13515518730854506,0.1276418358207364,0.8996973107113712,0.8355573897008082,0.9141451971705068,0.8322160714256956
Y52.jpg,tumor,403.86109744094495,579.0391220782441,339.59731791338584,621.5087110174219,0.4768080607293834,0.4536032527793164,0.48349783725955425,0.4554055476213379,8.94106791338583,10.964969929939857,7.813730314960631,11.254634509269017,5.716635651280746,5.849184426605077,5.665546269729224,5.857757564530078,0.12985770820174466,0.12372738441304273,0.1295792222932103,0.12333999223147554,0.3603577503006487,0.3517490361224075,0.35997114091717175,0.3511979388200841,0.8936450122260902,0.8473139275525934,0.9105638915262134,0.8361151769218841
Y53.jpg,tumor,331.87100147637796,535.7851075702151,274.35100885826773,545.5665571331143,0.4882788692954371,0.46111640263688586,0.4911092151490727,0.45492483728086475,8.403112696850394,10.70754541509083,7.578494094488191,10.866203732407467,5.719444939569397,5.8530603942422825,5.692888548766562,5.864143745090749,0.13377067134993653,0.12767401193553699,0.13423828904542584,0.1281417190523636,0.365746731154137,0.3573150037929236,0.36638543781846167,0.35796888000546023,0.9252895409568478,0.8794941214768082,0.9382331528931661,0.8772945731998862
Y54.jpg,tumor,426.9889271653544,702.3984747969497,513.9291953740158,803.6270692541386,0.3478039851825176,0.30898502801471334,0.34187505570410615,0.3091042585823455,9.822465551181104,12.480810961621925,10.387610728346456,13.343728687457375,7.094625475017484,7.269316672257083,7.102870407746228,7.269497420356996,0.013790982293878658,0.011376355817377767,0.01377835067681854,0.011333247106943094,0.11743501306628555,0.10666000101902197,0.11738121943828382,0.10645772450575437,0.8994602705657004,0.8338370933498693,0.8789675698503824,0.8098905980467525
Y55.jpg,tumor,772.6444389763778,1130.6834273668546,605.5144562007875,1168.9313038626078,0.37809913140357687,0.35633266417731946,0.39718648679763235,0.3578674068188731,13.231791338582678,16.13844627689255,11.195312500000004,16.229958459916922,6.84906299578013,6.985880360585677,6.759515153175343,6.980965630752399,0.0610419280530944,0.05680366485043216,0.065196638327847,0.056678866969241175,0.2470666469863838,0.23833519431765038,0.2553363239491142,0.23807323866667832,0.9210499512026576,0.8845401175403553,0.9381341127824877,0.8806344307516009
Y56.jpg,tumor,688.3172982283464,1150.9643499287,665.3583907480315,1186.2749085498172,0.34695823865530534,0.3185730034241301,0.36088035115268635,0.31627119626435607,12.990895669291337,16.59272118544237,11.82566437007874,16.984809969619942,7.315499100239949,7.466066744624544,7.243653843288254,7.484844629730928,0.02957036578135657,0.02521506295415095,0.03017288786042416,0.024833965347762048,0.17196036107590776,0.1587925154223301,0.1737034480383857,0.15758796066883424,0.9179168064436856,0.8626467369999404,0.920645370187801,0.8584331451176573
Y58.JPG,tumor,218.6419783464567,419.5880091760184,251.64253198818903,416.5706491412983,0.32114420940945715,0.2774731285716518,0.333883344354828,0.28010856246684407,7.974532480314959,11.028520057040113,7.987512303149607,10.930621861243722,7.526600453969141,7.747051459096575,7.493483039126337,7.747631713543926,0.004868281220937442,0.0036328270932938426,0.005011556226725737,0.0035876868207329327,0.06977306945331732,0.060272938316410646,0.07079234582019257,0.05989730228259811,0.9737030074717,0.9495428888283476,0.9697322939072393,0.9499056942563543
Y59.JPG,tumor,399.52116141732284,754.9468038936077,489.7156742125984,816.0809101618203,0.32169316271452286,0.26691137861834924,0.31243713768168574,0.2686423336807726,11.009227362204726,15.31806063612127,12.020546259842519,15.886601773203543,8.070134203708495,8.29928168341986,8.109928273879943,8.31423813699937,0.001845222684585994,0.001297699228791724,0.0017840342687521313,0.001366964541852699,0.04295605527263874,0.036023592669134546,0.04223782983004846,0.03697248357701575,0.9387707952729212,0.8844516106968696,0.9250771920199291,0.8750954671594765
Y6.jpg,tumor,405.19328248031496,580.7675615351231,340.7469242125985,623.2908425816852,0.4801105950806884,0.45826023047801445,0.4881984535542007,0.45840304015290645,8.93380905511811,10.957033914067829,7.795644685039372,11.249550499100998,5.679419846130419,5.810711674195973,5.626936523010966,5.8228633025618075,0.1331901978379153,0.12722060455590933,0.13348540417783974,0.12704135811892434,0.3649523226914925,0.35667997498585385,0.36535654390997263,0.3564286157408301,0.8933707264486674,0.846969518747765,0.9103268677239118,0.8357647638785732
